model_name,fold,feature,coefficient,abs_coefficient,intercept
Ridge_RobustScaler_baseline,2,HouseStyle__Rare,-0.0006896934181639785,0.0006896934181639785,12.045983695483528
Ridge_RobustScaler_baseline,2,HouseStyle__SFoyer,0.007513257377724069,0.007513257377724069,12.045983695483528
Ridge_RobustScaler_baseline,2,HouseStyle__SLvl,0.0038031401544399938,0.0038031401544399938,12.045983695483528
Ridge_RobustScaler_baseline,2,RoofStyle__Flat,-0.010279242922078723,0.010279242922078723,12.045983695483528
Ridge_RobustScaler_baseline,2,RoofStyle__Gable,0.008510843564705571,0.008510843564705571,12.045983695483528
Ridge_RobustScaler_baseline,2,RoofStyle__Gambrel,-0.015764254516032944,0.015764254516032944,12.045983695483528
Ridge_RobustScaler_baseline,2,RoofStyle__Hip,0.01359981333157318,0.01359981333157318,12.045983695483528
Ridge_RobustScaler_baseline,2,RoofStyle__Rare,0.0039328405418333715,0.0039328405418333715,12.045983695483528
Ridge_RobustScaler_baseline,2,RoofMatl__CompShg,-0.002468330490001959,0.002468330490001959,12.045983695483528
Ridge_RobustScaler_baseline,2,RoofMatl__Rare,0.02278782590112839,0.02278782590112839,12.045983695483528
Ridge_RobustScaler_baseline,2,RoofMatl__Tar&Grv,-0.02031949541112628,0.02031949541112628,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__AsbShng,-0.0025453924878630803,0.0025453924878630803,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__BrkFace,0.04208383366971619,0.04208383366971619,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__CemntBd,-0.0005270509189105858,0.0005270509189105858,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__HdBoard,-0.012368221725009282,0.012368221725009282,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__MetalSd,0.008825589465250323,0.008825589465250323,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__Plywood,-0.011073244979736397,0.011073244979736397,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__Rare,-0.020546590581441024,0.020546590581441024,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__Stucco,0.011730323449688064,0.011730323449688064,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__VinylSd,-0.0014768254040535258,0.0014768254040535258,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__Wd Sdng,-0.01971694350474855,0.01971694350474855,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior1st__WdShing,0.005614523017114264,0.005614523017114264,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__AsbShng,-0.0015458846249478424,0.0015458846249478424,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__BrkFace,-0.0021092516162093777,0.0021092516162093777,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__CmentBd,-0.00020672090195422536,0.00020672090195422536,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__HdBoard,0.0021976887648658735,0.0021976887648658735,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__ImStucc,0.0074351418377358045,0.0074351418377358045,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__MetalSd,-0.00011974635872463973,0.00011974635872463973,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__Plywood,-0.005298640735073291,0.005298640735073291,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__Rare,-0.009874052898839717,0.009874052898839717,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__Stucco,0.0018000798904929654,0.0018000798904929654,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__VinylSd,0.006123291240270389,0.006123291240270389,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__Wd Sdng,0.005512757521166839,0.005512757521166839,12.045983695483528
Ridge_RobustScaler_baseline,2,Exterior2nd__Wd Shng,-0.003914662118785826,0.003914662118785826,12.045983695483528
Ridge_RobustScaler_baseline,2,MasVnrType__BrkCmn,-0.01602732244201702,0.01602732244201702,12.045983695483528
Ridge_RobustScaler_baseline,2,MasVnrType__BrkFace,0.0001467850928460341,0.0001467850928460341,12.045983695483528
Ridge_RobustScaler_baseline,2,MasVnrType__NoFeature,0.001475493930738833,0.001475493930738833,12.045983695483528
Ridge_RobustScaler_baseline,2,MasVnrType__Stone,0.014405043418433036,0.014405043418433036,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterQual__Ex,0.009546894038702325,0.009546894038702325,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterQual__Fa,0.018728848967634958,0.018728848967634958,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterQual__Gd,-0.008677294926849299,0.008677294926849299,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterQual__TA,-0.019598448079472898,0.019598448079472898,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterCond__Ex,0.00624729706582224,0.00624729706582224,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterCond__Fa,-0.00603158806384936,0.00603158806384936,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterCond__Gd,-0.009023628694134006,0.009023628694134006,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterCond__Po,0.0,0.0,12.045983695483528
Ridge_RobustScaler_baseline,2,ExterCond__TA,0.00880791969216119,0.00880791969216119,12.045983695483528
Ridge_RobustScaler_baseline,2,Foundation__BrkTil,-0.021831594778048892,0.021831594778048892,12.045983695483528
Ridge_RobustScaler_baseline,2,Foundation__CBlock,-0.001373745699022345,0.001373745699022345,12.045983695483528
Ridge_RobustScaler_baseline,2,Foundation__PConc,0.016303440504777965,0.016303440504777965,12.045983695483528
Ridge_RobustScaler_baseline,2,Foundation__Slab,-0.004003257587124405,0.004003257587124405,12.045983695483528
Ridge_RobustScaler_baseline,2,Foundation__Stone,0.011868057322827459,0.011868057322827459,12.045983695483528
Ridge_RobustScaler_baseline,2,Foundation__Wood,-0.0009628997634040652,0.0009628997634040652,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtQual__Ex,0.021839448227732258,0.021839448227732258,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtQual__Fa,0.007482103970129444,0.007482103970129444,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtQual__Gd,-0.019555474346433396,0.019555474346433396,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtQual__NoFeature,0.0037378841039776038,0.0037378841039776038,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtQual__TA,-0.013503961955407684,0.013503961955407684,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtCond__Fa,-0.015006726849899094,0.015006726849899094,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtCond__Gd,-0.000949253743197297,0.000949253743197297,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtCond__NoFeature,0.003737884103977605,0.003737884103977605,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtCond__Po,0.007728808234606281,0.007728808234606281,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtCond__TA,0.004489288254512789,0.004489288254512789,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtExposure__Av,-0.010052890416051908,0.010052890416051908,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtExposure__Gd,0.01725857839743393,0.01725857839743393,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtExposure__Mn,-0.0045169515674233175,0.0045169515674233175,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtExposure__No,-0.0023683248204780334,0.0023683248204780334,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtExposure__NoFeature,-0.00032041159347700267,0.00032041159347700267,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType1__ALQ,0.008637106120069475,0.008637106120069475,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType1__BLQ,0.001136576916050312,0.001136576916050312,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType1__GLQ,0.00785384119936882,0.00785384119936882,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType1__LwQ,-0.007297182040981171,0.007297182040981171,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType1__NoFeature,0.003737884103977706,0.003737884103977706,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType1__Rec,-0.015301388795113302,0.015301388795113302,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType1__Unf,0.0012331624966257506,0.0012331624966257506,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType2__ALQ,0.009776494960962136,0.009776494960962136,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType2__BLQ,-0.013874273753283447,0.013874273753283447,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType2__GLQ,0.005252360961426138,0.005252360961426138,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType2__LwQ,4.9134130537217e-05,4.9134130537217e-05,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType2__NoFeature,0.005425037900210753,0.005425037900210753,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType2__Rec,-0.008801142927944774,0.008801142927944774,12.045983695483528
Ridge_RobustScaler_baseline,2,BsmtFinType2__Unf,0.0021723887280914113,0.0021723887280914113,12.045983695483528
Ridge_RobustScaler_baseline,2,Heating__Floor,0.0019524320455165719,0.0019524320455165719,12.045983695483528
Ridge_RobustScaler_baseline,2,Heating__GasA,-0.004907245385114197,0.004907245385114197,12.045983695483528
Ridge_RobustScaler_baseline,2,Heating__GasW,0.01746991006548077,0.01746991006548077,12.045983695483528
Ridge_RobustScaler_baseline,2,Heating__Grav,-0.021359558523237506,0.021359558523237506,12.045983695483528
Ridge_RobustScaler_baseline,2,Heating__OthW,-0.0013018215892922989,0.0013018215892922989,12.045983695483528
Ridge_RobustScaler_baseline,2,Heating__Wall,0.008146283386647588,0.008146283386647588,12.045983695483528
Ridge_RobustScaler_baseline,2,HeatingQC__Ex,0.009694951797316347,0.009694951797316347,12.045983695483528
Ridge_RobustScaler_baseline,2,HeatingQC__Fa,-0.00403787043326542,0.00403787043326542,12.045983695483528
Ridge_RobustScaler_baseline,2,HeatingQC__Gd,0.0015672539914818769,0.0015672539914818769,12.045983695483528
Ridge_RobustScaler_baseline,2,HeatingQC__Po,-0.003113316686607814,0.003113316686607814,12.045983695483528
Ridge_RobustScaler_baseline,2,HeatingQC__TA,-0.004111018668926281,0.004111018668926281,12.045983695483528
Ridge_RobustScaler_baseline,2,CentralAir__N,-0.01700298095819277,0.01700298095819277,12.045983695483528
Ridge_RobustScaler_baseline,2,CentralAir__Y,0.01700298095819275,0.01700298095819275,12.045983695483528
Ridge_RobustScaler_baseline,2,Electrical__FuseA,0.003617463286158197,0.003617463286158197,12.045983695483528
Ridge_RobustScaler_baseline,2,Electrical__FuseF,0.00963155274879827,0.00963155274879827,12.045983695483528
Ridge_RobustScaler_baseline,2,Electrical__FuseP,-0.0022716521664108273,0.0022716521664108273,12.045983695483528
Ridge_RobustScaler_baseline,2,Electrical__Mix,0.0014304906964107366,0.0014304906964107366,12.045983695483528
Ridge_RobustScaler_baseline,2,Electrical__SBrkr,-0.012407854564958591,0.012407854564958591,12.045983695483528
Ridge_RobustScaler_baseline,2,KitchenQual__Ex,0.023359435531221395,0.023359435531221395,12.045983695483528
Ridge_RobustScaler_baseline,2,KitchenQual__Fa,0.017505530239770174,0.017505530239770174,12.045983695483528
Ridge_RobustScaler_baseline,2,KitchenQual__Gd,-0.027497942748207188,0.027497942748207188,12.045983695483528
Ridge_RobustScaler_baseline,2,KitchenQual__TA,-0.01336702302277964,0.01336702302277964,12.045983695483528
Ridge_RobustScaler_baseline,2,Functional__Maj1,0.020129431820657236,0.020129431820657236,12.045983695483528
Ridge_RobustScaler_baseline,2,Functional__Maj2,-0.012751637869681308,0.012751637869681308,12.045983695483528
Ridge_RobustScaler_baseline,2,Functional__Min1,-0.008346189253680615,0.008346189253680615,12.045983695483528
Ridge_RobustScaler_baseline,2,Functional__Min2,0.005729936768224918,0.005729936768224918,12.045983695483528
Ridge_RobustScaler_baseline,2,Functional__Mod,-0.0066086066445694685,0.0066086066445694685,12.045983695483528
Ridge_RobustScaler_baseline,2,Functional__Sev,-0.005245692876355786,0.005245692876355786,12.045983695483528
Ridge_RobustScaler_baseline,2,Functional__Typ,0.007092758055405352,0.007092758055405352,12.045983695483528
Ridge_RobustScaler_baseline,2,FireplaceQu__Ex,0.0043009438044425115,0.0043009438044425115,12.045983695483528
Ridge_RobustScaler_baseline,2,FireplaceQu__Fa,-0.011879985893859836,0.011879985893859836,12.045983695483528
Ridge_RobustScaler_baseline,2,FireplaceQu__Gd,0.0029840346269579656,0.0029840346269579656,12.045983695483528
Ridge_RobustScaler_baseline,2,FireplaceQu__NoFeature,0.0007123765166152671,0.0007123765166152671,12.045983695483528
Ridge_RobustScaler_baseline,2,FireplaceQu__Po,0.002326067283493106,0.002326067283493106,12.045983695483528
Ridge_RobustScaler_baseline,2,FireplaceQu__TA,0.0015565636623522672,0.0015565636623522672,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageType__2Types,-0.007224358584099142,0.007224358584099142,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageType__Attchd,-0.002035893305530648,0.002035893305530648,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageType__Basment,0.004214308187649458,0.004214308187649458,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageType__BuiltIn,0.011491048179567427,0.011491048179567427,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageType__CarPort,-0.019579043080128145,0.019579043080128145,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageType__Detchd,0.013042721791842777,0.013042721791842777,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageType__NoFeature,9.121681070046607e-05,9.121681070046607e-05,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageFinish__Fin,-0.00281187381841348,0.00281187381841348,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageFinish__NoFeature,9.121681070046607e-05,9.121681070046607e-05,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageFinish__RFn,0.0004907851277951745,0.0004907851277951745,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageFinish__Unf,0.0022298718799168326,0.0022298718799168326,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQual__Ex,0.013866040027032522,0.013866040027032522,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQual__Fa,-0.0023021888779463833,0.0023021888779463833,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQual__Gd,-0.000601943129755748,0.000601943129755748,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQual__NoFeature,9.121681070095467e-05,9.121681070095467e-05,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQual__Po,0.005859371799145497,0.005859371799145497,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageQual__TA,-0.01691249662916796,0.01691249662916796,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageCond__Ex,0.00233158877975049,0.00233158877975049,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageCond__Fa,-0.02052539638426932,0.02052539638426932,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageCond__Gd,-0.003599302296792679,0.003599302296792679,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageCond__NoFeature,9.121681070087513e-05,9.121681070087513e-05,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageCond__Po,0.011317122965214869,0.011317122965214869,12.045983695483528
Ridge_RobustScaler_baseline,2,GarageCond__TA,0.010384770125394766,0.010384770125394766,12.045983695483528
Ridge_RobustScaler_baseline,2,PavedDrive__N,0.0029833209224544837,0.0029833209224544837,12.045983695483528
Ridge_RobustScaler_baseline,2,PavedDrive__P,-0.009830806199326324,0.009830806199326324,12.045983695483528
Ridge_RobustScaler_baseline,2,PavedDrive__Y,0.006847485276871717,0.006847485276871717,12.045983695483528
Ridge_RobustScaler_baseline,2,PoolQC__Ex,0.0012431303802271337,0.0012431303802271337,12.045983695483528
Ridge_RobustScaler_baseline,2,PoolQC__Fa,-0.006446084153838913,0.006446084153838913,12.045983695483528
Ridge_RobustScaler_baseline,2,PoolQC__Gd,0.006955090685360165,0.006955090685360165,12.045983695483528
Ridge_RobustScaler_baseline,2,PoolQC__NoFeature,-0.0017521369117481753,0.0017521369117481753,12.045983695483528
Ridge_RobustScaler_baseline,2,Fence__GdPrv,-0.004275535507473233,0.004275535507473233,12.045983695483528
Ridge_RobustScaler_baseline,2,Fence__GdWo,-0.008183583300990347,0.008183583300990347,12.045983695483528
Ridge_RobustScaler_baseline,2,Fence__MnPrv,0.010155514879365331,0.010155514879365331,12.045983695483528
Ridge_RobustScaler_baseline,2,Fence__MnWw,0.0005724335322193682,0.0005724335322193682,12.045983695483528
Ridge_RobustScaler_baseline,2,Fence__NoFeature,0.0017311703968824288,0.0017311703968824288,12.045983695483528
Ridge_RobustScaler_baseline,2,MiscFeature__NoFeature,-0.005356563769925313,0.005356563769925313,12.045983695483528
Ridge_RobustScaler_baseline,2,MiscFeature__Rare,-0.00699772461752546,0.00699772461752546,12.045983695483528
Ridge_RobustScaler_baseline,2,MiscFeature__Shed,0.012354288387451347,0.012354288387451347,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleType__COD,-0.012762609726883593,0.012762609726883593,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleType__New,0.025766473659915724,0.025766473659915724,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleType__Rare,0.010255269936579013,0.010255269936579013,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleType__WD,-0.0232591338696089,0.0232591338696089,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleCondition__Abnorml,-0.04845196542207003,0.04845196542207003,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleCondition__Alloca,0.0007540097671708283,0.0007540097671708283,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleCondition__Family,0.008704970087031147,0.008704970087031147,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleCondition__Normal,0.020191790200137755,0.020191790200137755,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleCondition__Partial,0.012866385796541376,0.012866385796541376,12.045983695483528
Ridge_RobustScaler_baseline,2,SaleCondition__Rare,0.00593480957119006,0.00593480957119006,12.045983695483528
Ridge_RobustScaler_baseline,3,LotFrontage,0.002688523651622899,0.002688523651622899,12.032172963519676
Ridge_RobustScaler_baseline,3,LotArea,0.03349476338480005,0.03349476338480005,12.032172963519676
Ridge_RobustScaler_baseline,3,OverallQual,0.04999352182467123,0.04999352182467123,12.032172963519676
Ridge_RobustScaler_baseline,3,OverallCond,0.04432852589820691,0.04432852589820691,12.032172963519676
Ridge_RobustScaler_baseline,3,YearBuilt,0.03490367268272222,0.03490367268272222,12.032172963519676
Ridge_RobustScaler_baseline,3,YearRemodAdd,0.015155930991470279,0.015155930991470279,12.032172963519676
Ridge_RobustScaler_baseline,3,MasVnrArea,0.0017863139273427157,0.0017863139273427157,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtFinSF1,0.02866153609556407,0.02866153609556407,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtFinSF2,-0.005993041285158453,0.005993041285158453,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtUnfSF,-0.010044272237738032,0.010044272237738032,12.032172963519676
Ridge_RobustScaler_baseline,3,TotalBsmtSF,0.0022045875510841085,0.0022045875510841085,12.032172963519676
Ridge_RobustScaler_baseline,3,1stFlrSF,0.019617945369942765,0.019617945369942765,12.032172963519676
Ridge_RobustScaler_baseline,3,2ndFlrSF,0.0038466118536876277,0.0038466118536876277,12.032172963519676
Ridge_RobustScaler_baseline,3,LowQualFinSF,-0.005834663083940706,0.005834663083940706,12.032172963519676
Ridge_RobustScaler_baseline,3,GrLivArea,0.03238566066810882,0.03238566066810882,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtFullBath,0.012418230691890866,0.012418230691890866,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtHalfBath,-0.0029671269880005547,0.0029671269880005547,12.032172963519676
Ridge_RobustScaler_baseline,3,FullBath,0.018816489446879824,0.018816489446879824,12.032172963519676
Ridge_RobustScaler_baseline,3,HalfBath,0.023579027809788527,0.023579027809788527,12.032172963519676
Ridge_RobustScaler_baseline,3,BedroomAbvGr,-0.009430883111376324,0.009430883111376324,12.032172963519676
Ridge_RobustScaler_baseline,3,KitchenAbvGr,-0.03457920453046608,0.03457920453046608,12.032172963519676
Ridge_RobustScaler_baseline,3,TotRmsAbvGrd,0.010613895608122365,0.010613895608122365,12.032172963519676
Ridge_RobustScaler_baseline,3,Fireplaces,0.01920196830062464,0.01920196830062464,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageYrBlt,-0.004708101367328478,0.004708101367328478,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageCars,0.02649050497027194,0.02649050497027194,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageArea,0.006442744745374239,0.006442744745374239,12.032172963519676
Ridge_RobustScaler_baseline,3,WoodDeckSF,0.018909798295905694,0.018909798295905694,12.032172963519676
Ridge_RobustScaler_baseline,3,OpenPorchSF,0.022736467084713757,0.022736467084713757,12.032172963519676
Ridge_RobustScaler_baseline,3,EnclosedPorch,-9.509964550190192e-06,9.509964550190192e-06,12.032172963519676
Ridge_RobustScaler_baseline,3,3SsnPorch,-0.0001292809624582775,0.0001292809624582775,12.032172963519676
Ridge_RobustScaler_baseline,3,ScreenPorch,0.007848301889894655,0.007848301889894655,12.032172963519676
Ridge_RobustScaler_baseline,3,PoolArea,0.013754011107552281,0.013754011107552281,12.032172963519676
Ridge_RobustScaler_baseline,3,MiscVal,-0.0013965151103599548,0.0013965151103599548,12.032172963519676
Ridge_RobustScaler_baseline,3,MoSold,0.00010541658225583805,0.00010541658225583805,12.032172963519676
Ridge_RobustScaler_baseline,3,YrSold,0.00029056748590619347,0.00029056748590619347,12.032172963519676
Ridge_RobustScaler_baseline,3,TotalSF,0.04573450908893361,0.04573450908893361,12.032172963519676
Ridge_RobustScaler_baseline,3,LivingPlusBasementSF,0.049669780987501744,0.049669780987501744,12.032172963519676
Ridge_RobustScaler_baseline,3,TotalPorchSF,0.009639899588822156,0.009639899588822156,12.032172963519676
Ridge_RobustScaler_baseline,3,OutdoorSF,0.0003696837201194543,0.0003696837201194543,12.032172963519676
Ridge_RobustScaler_baseline,3,TotalBath,0.0062193487139750375,0.0062193487139750375,12.032172963519676
Ridge_RobustScaler_baseline,3,HouseAge,-0.0348913081088527,0.0348913081088527,12.032172963519676
Ridge_RobustScaler_baseline,3,RemodAge,-0.015560786436465263,0.015560786436465263,12.032172963519676
Ridge_RobustScaler_baseline,3,IsNewHouse,0.000977311712155598,0.000977311712155598,12.032172963519676
Ridge_RobustScaler_baseline,3,IsRemodeled,-0.006826277894002801,0.006826277894002801,12.032172963519676
Ridge_RobustScaler_baseline,3,HasGarageYrBlt,-8.465783977721092e-05,8.465783977721092e-05,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageAge,-0.0010408597545165529,0.0010408597545165529,12.032172963519676
Ridge_RobustScaler_baseline,3,HasGarage,-8.465783977721008e-05,8.465783977721008e-05,12.032172963519676
Ridge_RobustScaler_baseline,3,HasBasement,-0.007198291955436571,0.007198291955436571,12.032172963519676
Ridge_RobustScaler_baseline,3,HasFireplace,-0.001749487194749743,0.001749487194749743,12.032172963519676
Ridge_RobustScaler_baseline,3,HasPool,0.0019090131668676308,0.0019090131668676308,12.032172963519676
Ridge_RobustScaler_baseline,3,HasMasVnr,0.0019221751998598172,0.0019221751998598172,12.032172963519676
Ridge_RobustScaler_baseline,3,HasWoodDeck,-0.0061982410183924015,0.0061982410183924015,12.032172963519676
Ridge_RobustScaler_baseline,3,HasOpenPorch,-0.027511447276968172,0.027511447276968172,12.032172963519676
Ridge_RobustScaler_baseline,3,HasScreenPorch,0.0024246632306717726,0.0024246632306717726,12.032172963519676
Ridge_RobustScaler_baseline,3,Has3SsnPorch,0.00013159189019748075,0.00013159189019748075,12.032172963519676
Ridge_RobustScaler_baseline,3,HasMiscFeature,-0.001326852060293806,0.001326852060293806,12.032172963519676
Ridge_RobustScaler_baseline,3,HasFence,0.0024368548762297164,0.0024368548762297164,12.032172963519676
Ridge_RobustScaler_baseline,3,HasAlley,-0.0009384717991994745,0.0009384717991994745,12.032172963519676
Ridge_RobustScaler_baseline,3,ExteriorMatched,-0.017977917148584908,0.017977917148584908,12.032172963519676
Ridge_RobustScaler_baseline,3,ExterQual_Ord,0.003139299094454933,0.003139299094454933,12.032172963519676
Ridge_RobustScaler_baseline,3,ExterCond_Ord,0.0013796647555272348,0.0013796647555272348,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtQual_Ord,0.006418287712834333,0.006418287712834333,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtCond_Ord,-0.012080004304273353,0.012080004304273353,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtExposure_Ord,0.011244212963435545,0.011244212963435545,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtFinType1_Ord,0.006054840010348764,0.006054840010348764,12.032172963519676
Ridge_RobustScaler_baseline,3,BsmtFinType2_Ord,0.006298483174628513,0.006298483174628513,12.032172963519676
Ridge_RobustScaler_baseline,3,HeatingQC_Ord,0.005113620493160188,0.005113620493160188,12.032172963519676
Ridge_RobustScaler_baseline,3,KitchenQual_Ord,0.008780968969150227,0.008780968969150227,12.032172963519676
Ridge_RobustScaler_baseline,3,Functional_Ord,0.03639472928511615,0.03639472928511615,12.032172963519676
Ridge_RobustScaler_baseline,3,FireplaceQu_Ord,0.004057023873127053,0.004057023873127053,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageFinish_Ord,-0.00528950457977589,0.00528950457977589,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageQual_Ord,0.007637936218492483,0.007637936218492483,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageCond_Ord,0.004202463051609272,0.004202463051609272,12.032172963519676
Ridge_RobustScaler_baseline,3,PavedDrive_Ord,0.0008725208647030383,0.0008725208647030383,12.032172963519676
Ridge_RobustScaler_baseline,3,PoolQC_Ord,0.025771961340219463,0.025771961340219463,12.032172963519676
Ridge_RobustScaler_baseline,3,Fence_Ord,-0.0021399740077614605,0.0021399740077614605,12.032172963519676
Ridge_RobustScaler_baseline,3,LotShape_Ord,-0.0008347399976751625,0.0008347399976751625,12.032172963519676
Ridge_RobustScaler_baseline,3,LandSlope_Ord,0.005454681370648818,0.005454681370648818,12.032172963519676
Ridge_RobustScaler_baseline,3,ExteriorQualityScore,0.004518963849983748,0.004518963849983748,12.032172963519676
Ridge_RobustScaler_baseline,3,KitchenQualityScore,0.00878096896915022,0.00878096896915022,12.032172963519676
Ridge_RobustScaler_baseline,3,BasementQualityScore,0.0027912481859993983,0.0027912481859993983,12.032172963519676
Ridge_RobustScaler_baseline,3,BasementFinishScore,0.007314536645270306,0.007314536645270306,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageQualityScore,0.006550894690318749,0.006550894690318749,12.032172963519676
Ridge_RobustScaler_baseline,3,LuxuryQualityScore,0.011466384098447534,0.011466384098447534,12.032172963519676
Ridge_RobustScaler_baseline,3,OverallQual_x_TotalSF,0.03515656619395981,0.03515656619395981,12.032172963519676
Ridge_RobustScaler_baseline,3,OverallQual_x_GrLivArea,0.026473562842655902,0.026473562842655902,12.032172963519676
Ridge_RobustScaler_baseline,3,OverallQual_x_TotalBath,0.006042613052353532,0.006042613052353532,12.032172963519676
