model_name,fold,feature,coefficient,abs_coefficient,intercept
ElasticNet_RobustScaler_baseline,1,HasMiscFeature,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HasFence,-0.006138719609455661,0.006138719609455661,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HasAlley,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExteriorMatched,-0.0029442305394927286,0.0029442305394927286,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterQual_Ord,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterCond_Ord,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtQual_Ord,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtCond_Ord,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtExposure_Ord,0.01584489371475466,0.01584489371475466,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType1_Ord,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType2_Ord,0.008206145725066345,0.008206145725066345,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HeatingQC_Ord,0.024159364116875283,0.024159364116875283,12.028728141322876
ElasticNet_RobustScaler_baseline,1,KitchenQual_Ord,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Functional_Ord,0.028216518330887865,0.028216518330887865,12.028728141322876
ElasticNet_RobustScaler_baseline,1,FireplaceQu_Ord,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageFinish_Ord,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQual_Ord,0.02983759804319281,0.02983759804319281,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageCond_Ord,0.01524210855197,0.01524210855197,12.028728141322876
ElasticNet_RobustScaler_baseline,1,PavedDrive_Ord,0.007893731764072997,0.007893731764072997,12.028728141322876
ElasticNet_RobustScaler_baseline,1,PoolQC_Ord,0.014934357564888307,0.014934357564888307,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Fence_Ord,0.00047283778980487123,0.00047283778980487123,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotShape_Ord,-0.004005132784958883,0.004005132784958883,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LandSlope_Ord,0.01338854719558968,0.01338854719558968,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExteriorQualityScore,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,KitchenQualityScore,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BasementQualityScore,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BasementFinishScore,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQualityScore,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LuxuryQualityScore,0.014988318612562909,0.014988318612562909,12.028728141322876
ElasticNet_RobustScaler_baseline,1,OverallQual_x_TotalSF,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,OverallQual_x_GrLivArea,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,OverallQual_x_TotalBath,-0.005403670280567196,0.005403670280567196,12.028728141322876
ElasticNet_RobustScaler_baseline,1,KitchenQual_Ord_x_GrLivArea,0.004494786182895838,0.004494786182895838,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterQual_Ord_x_GrLivArea,0.01542915577851106,0.01542915577851106,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtQual_Ord_x_TotalBsmtSF,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageFinish_Ord_x_GarageArea,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQual_Ord_x_GarageArea,0.006745061404166097,0.006745061404166097,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__120,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__160,-0.020358202748553562,0.020358202748553562,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__180,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__190,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__20,0.008563619714802698,0.008563619714802698,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__30,-0.01885440976783677,0.01885440976783677,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__45,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__50,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__60,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__70,0.019329112574212774,0.019329112574212774,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__75,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__80,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__85,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__90,-0.01554162097566563,0.01554162097566563,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSSubClass__Rare,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSZoning__C (all),-0.3408780773032819,0.3408780773032819,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSZoning__FV,0.05799984744312911,0.05799984744312911,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSZoning__RH,0.006030350886294652,0.006030350886294652,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSZoning__RL,0.03093900857495613,0.03093900857495613,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MSZoning__RM,-0.004015048538180883,0.004015048538180883,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Street__Grvl,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Street__Pave,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Alley__Grvl,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Alley__NoFeature,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Alley__Pave,0.01956421966546394,0.01956421966546394,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotShape__IR1,-0.008527721439535887,0.008527721439535887,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotShape__IR2,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotShape__IR3,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotShape__Reg,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LandContour__Bnk,-0.005234743908257422,0.005234743908257422,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LandContour__HLS,0.0028779777673079137,0.0028779777673079137,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LandContour__Low,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LandContour__Lvl,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Utilities__AllPub,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Utilities__NoSeWa,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotConfig__Corner,0.011037666462081696,0.011037666462081696,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotConfig__CulDSac,0.02680604318399679,0.02680604318399679,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotConfig__FR2,-0.02279436716419341,0.02279436716419341,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotConfig__FR3,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LotConfig__Inside,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LandSlope__Gtl,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LandSlope__Mod,0.022787325300791292,0.022787325300791292,12.028728141322876
ElasticNet_RobustScaler_baseline,1,LandSlope__Sev,-0.01811214252786147,0.01811214252786147,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Blmngtn,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__BrDale,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__BrkSide,0.03692088333874986,0.03692088333874986,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__ClearCr,0.00650377567810736,0.00650377567810736,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__CollgCr,-0.004789368704891473,0.004789368704891473,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Crawfor,0.1148749247967311,0.1148749247967311,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Edwards,-0.03956651588124551,0.03956651588124551,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Gilbert,-0.012909454208356194,0.012909454208356194,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__IDOTRR,-0.014382627139212538,0.014382627139212538,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__MeadowV,-0.03792278180502995,0.03792278180502995,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Mitchel,-0.03228947461603381,0.03228947461603381,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__NAmes,-0.019521724015812078,0.019521724015812078,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__NWAmes,-0.0210590509864824,0.0210590509864824,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__NoRidge,0.07604187030118045,0.07604187030118045,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__NridgHt,0.04909004983154332,0.04909004983154332,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__OldTown,-0.009976996744952412,0.009976996744952412,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Rare,0.0019946885565042607,0.0019946885565042607,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__SWISU,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Sawyer,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__SawyerW,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Somerst,0.02566569186656714,0.02566569186656714,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__StoneBr,0.09244726594689218,0.09244726594689218,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Timber,-0.013808921743976982,0.013808921743976982,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Neighborhood__Veenker,0.003267701513905393,0.003267701513905393,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition1__Artery,-0.03406852223474186,0.03406852223474186,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition1__Feedr,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition1__Norm,0.049439370151000875,0.049439370151000875,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition1__PosN,0.0018779194652545016,0.0018779194652545016,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition1__RRAe,-0.05071228106408708,0.05071228106408708,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition1__RRAn,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition1__Rare,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition2__Norm,0.002147895556355203,0.002147895556355203,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Condition2__Rare,-0.0021489189908553753,0.0021489189908553753,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BldgType__1Fam,0.005281600436760478,0.005281600436760478,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BldgType__2fmCon,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BldgType__Duplex,-0.015533293752806402,0.015533293752806402,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BldgType__Twnhs,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BldgType__TwnhsE,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HouseStyle__1.5Fin,-0.003053454914026074,0.003053454914026074,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HouseStyle__1.5Unf,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HouseStyle__1Story,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HouseStyle__2.5Unf,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HouseStyle__2Story,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HouseStyle__Rare,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HouseStyle__SFoyer,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HouseStyle__SLvl,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,RoofStyle__Flat,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,RoofStyle__Gable,0.0055144971615469045,0.0055144971615469045,12.028728141322876
ElasticNet_RobustScaler_baseline,1,RoofStyle__Gambrel,-0.0033109291523332877,0.0033109291523332877,12.028728141322876
ElasticNet_RobustScaler_baseline,1,RoofStyle__Hip,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,RoofStyle__Rare,0.006123738487261872,0.006123738487261872,12.028728141322876
ElasticNet_RobustScaler_baseline,1,RoofMatl__CompShg,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,RoofMatl__Rare,0.08853721002990558,0.08853721002990558,12.028728141322876
ElasticNet_RobustScaler_baseline,1,RoofMatl__Tar&Grv,-0.008926482621578927,0.008926482621578927,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__AsbShng,0.001914654320288877,0.001914654320288877,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__BrkFace,0.0710975395502679,0.0710975395502679,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__CemntBd,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__HdBoard,-0.012289140665964664,0.012289140665964664,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__MetalSd,0.007215627509131756,0.007215627509131756,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__Plywood,-0.01032771678486156,0.01032771678486156,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__Rare,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__Stucco,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__VinylSd,0.005531907854493809,0.005531907854493809,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__Wd Sdng,-0.04459348843389473,0.04459348843389473,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior1st__WdShing,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__AsbShng,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__BrkFace,-0.01050322398378022,0.01050322398378022,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__CmentBd,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__HdBoard,-0.002414233702818933,0.002414233702818933,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__ImStucc,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__MetalSd,0.0012123521732707628,0.0012123521732707628,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__Plywood,-0.01643649205457999,0.01643649205457999,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__Rare,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__Stucco,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__VinylSd,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__Wd Sdng,0.031110069405371903,0.031110069405371903,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Exterior2nd__Wd Shng,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MasVnrType__BrkCmn,-0.02414416294496611,0.02414416294496611,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MasVnrType__BrkFace,0.00043356609757117827,0.00043356609757117827,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MasVnrType__NoFeature,-0.002194684166861532,0.002194684166861532,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MasVnrType__Stone,0.025902155849292924,0.025902155849292924,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterQual__Ex,0.015420431699756933,0.015420431699756933,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterQual__Fa,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterQual__Gd,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterQual__TA,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterCond__Ex,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterCond__Fa,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterCond__Gd,-0.02054885385702046,0.02054885385702046,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterCond__Po,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,ExterCond__TA,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Foundation__BrkTil,-0.019122090087798582,0.019122090087798582,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Foundation__CBlock,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Foundation__PConc,0.011280408133158814,0.011280408133158814,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Foundation__Slab,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Foundation__Stone,0.0562064582173214,0.0562064582173214,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Foundation__Wood,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtQual__Ex,0.04960466727437974,0.04960466727437974,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtQual__Fa,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtQual__Gd,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtQual__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtQual__TA,-0.003931387810114676,0.003931387810114676,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtCond__Fa,-0.02102252836070506,0.02102252836070506,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtCond__Gd,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtCond__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtCond__Po,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtCond__TA,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtExposure__Av,-0.019245820641856568,0.019245820641856568,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtExposure__Gd,0.021171834891613502,0.021171834891613502,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtExposure__Mn,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtExposure__No,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtExposure__NoFeature,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType1__ALQ,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType1__BLQ,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType1__GLQ,0.01165591104977131,0.01165591104977131,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType1__LwQ,-0.024910430777710938,0.024910430777710938,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType1__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType1__Rec,-0.008627931634349849,0.008627931634349849,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType1__Unf,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType2__ALQ,0.0008526679162162045,0.0008526679162162045,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType2__BLQ,-0.027024951273921065,0.027024951273921065,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType2__GLQ,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType2__LwQ,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType2__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType2__Rec,-0.004473837523903083,0.004473837523903083,12.028728141322876
ElasticNet_RobustScaler_baseline,1,BsmtFinType2__Unf,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Heating__Floor,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Heating__GasA,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Heating__GasW,0.04639209549702139,0.04639209549702139,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Heating__Grav,-0.11457160899141301,0.11457160899141301,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Heating__OthW,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Heating__Wall,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HeatingQC__Ex,0.008012250653889299,0.008012250653889299,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HeatingQC__Fa,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HeatingQC__Gd,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HeatingQC__Po,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,HeatingQC__TA,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,CentralAir__N,-0.020148510442314707,0.020148510442314707,12.028728141322876
ElasticNet_RobustScaler_baseline,1,CentralAir__Y,0.020160228639719172,0.020160228639719172,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Electrical__FuseA,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Electrical__FuseF,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Electrical__FuseP,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Electrical__Mix,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Electrical__SBrkr,-0.003987186189324933,0.003987186189324933,12.028728141322876
ElasticNet_RobustScaler_baseline,1,KitchenQual__Ex,0.06696234345482602,0.06696234345482602,12.028728141322876
ElasticNet_RobustScaler_baseline,1,KitchenQual__Fa,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,KitchenQual__Gd,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,KitchenQual__TA,-0.0007701966661611742,0.0007701966661611742,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Functional__Maj1,0.010178183584107008,0.010178183584107008,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Functional__Maj2,-0.02842442041888934,0.02842442041888934,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Functional__Min1,-0.004653510915482844,0.004653510915482844,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Functional__Min2,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Functional__Mod,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Functional__Sev,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Functional__Typ,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,FireplaceQu__Ex,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,FireplaceQu__Fa,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,FireplaceQu__Gd,-0.004809232997293566,0.004809232997293566,12.028728141322876
ElasticNet_RobustScaler_baseline,1,FireplaceQu__NoFeature,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,FireplaceQu__Po,0.026468359839938314,0.026468359839938314,12.028728141322876
ElasticNet_RobustScaler_baseline,1,FireplaceQu__TA,0.00045794331749658495,0.00045794331749658495,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageType__2Types,-0.05182242235072302,0.05182242235072302,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageType__Attchd,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageType__Basment,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageType__BuiltIn,0.0026470483429392832,0.0026470483429392832,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageType__CarPort,-0.0018440583647816814,0.0018440583647816814,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageType__Detchd,0.017561540823752598,0.017561540823752598,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageType__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageFinish__Fin,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageFinish__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageFinish__RFn,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageFinish__Unf,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQual__Ex,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQual__Fa,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQual__Gd,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQual__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQual__Po,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageQual__TA,-0.0174060964750618,0.0174060964750618,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageCond__Ex,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageCond__Fa,-0.032169966302086586,0.032169966302086586,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageCond__Gd,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageCond__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageCond__Po,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,GarageCond__TA,0.0011854529046249373,0.0011854529046249373,12.028728141322876
ElasticNet_RobustScaler_baseline,1,PavedDrive__N,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,PavedDrive__P,-0.004490622841462953,0.004490622841462953,12.028728141322876
ElasticNet_RobustScaler_baseline,1,PavedDrive__Y,0.007072148214630569,0.007072148214630569,12.028728141322876
ElasticNet_RobustScaler_baseline,1,PoolQC__Ex,-0.0,0.0,12.028728141322876
